timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-14 15:20:05,RUN_20250814_151937_193,TCP,8,,,46981842.21063036,0.0,,68:54:5a:e2:f2:c0,51881047.0,41504837.0,40,5200,20,17,63,127,-92,26,1,off,,,,68:54:5a:e2:f2:c0,-46.0,0.0,0.0,65.0,78.0,4447.0,4238.0,7.0,UDP,1,200M,,64933566.55804092,14.186067255374185,0.157797804874978,ac:ed:5c:47:06:cb,83527181.0,66821744.0,36,5180,80,10,31,63,-92,32,2,off,,,,,,,,,,,,
2025-08-14 15:20:40,RUN_20250814_152012_194,TCP,1,,512K,42547232.1120363,0.0,,68:54:5a:e2:f2:c0,55138769.0,44111015.0,48,5240,20,10,7,15,-92,26,2,on,,,,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,52.0,1087.0,1267.0,7.0,TCP,1,,2M,51529415.36464648,0.0,,ac:ed:5c:47:06:cb,66691304.0,53353043.0,48,5240,80,23,31,63,-91,26,2,on,,,,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,6.0,6.0,526.0,1162.0,
2025-08-14 15:21:13,RUN_20250814_152047_195,UDP,1,50M,,49975302.99263666,0.0857632933104631,0.17559321201976924,68:54:5a:e2:f2:c0,64287459.0,51429967.0,48,5240,40,23,7,15,-92,26,2,off,2.114,2.114,2.114,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,6.0,6.0,505.0,1120.0,,TCP,1,,,177731374.8115399,0.0,,ac:ed:5c:47:06:cb,230616917.0,184493533.0,48,5240,80,10,7,15,-91,26,1,on,,,,,,,,,,,,
2025-08-14 15:21:47,RUN_20250814_152120_196,UDP,1,50M,,49996149.030422665,0.06487488415199258,0.10563210194232381,68:54:5a:e2:f2:c0,64313559.0,51450847.0,36,5180,40,10,31,63,-92,28,1,on,2.067,2.125,2.183,,,,,,,,,,UDP,1,100M,,99991079.67582275,16.275675112084247,0.4489068840582533,ac:ed:5c:47:06:cb,128622575.0,102898060.0,48,5240,40,23,63,127,-91,26,2,on,2.191,2.246,2.301,ac:ed:5c:47:06:cb,-46.0,618.0,618.0,6.0,6.0,128622981.0,20703.0,
2025-08-14 15:22:21,RUN_20250814_152154_197,UDP,1,200M,,84950601.3853092,0.03136292356991886,0.0752115021837324,68:54:5a:e2:f2:c0,109274703.0,87419762.0,44,5220,40,23,7,15,-92,22,1,on,2.195,2.195,2.195,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,135.0,6.0,636.0,1573.0,7.0,UDP,1,200M,,134297623.2857041,37.71369917366778,0.060005278256164425,ac:ed:5c:47:06:cb,172750057.0,138200045.0,44,5220,80,23,7,15,-91,26,2,off,2.202,2.202,2.202,ac:ed:5c:47:06:cb,-45.0,198.0,198.0,6.0,6.0,172750517.0,21435.0,
2025-08-14 15:22:55,RUN_20250814_152228_198,TCP,1,,1M,55266396.31757782,0.0,,68:54:5a:e2:f2:c0,70739887.0,56591909.0,36,5180,20,23,7,15,-92,29,2,on,1.068,1.108,1.149,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,6.0,52.0,505.0,964.0,11.0,TCP,1,,512K,97602147.33444673,0.0,,ac:ed:5c:47:06:cb,126969851.0,101575880.0,48,5240,40,17,7,15,-91,26,2,on,1.28,1.28,1.28,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,6.0,300.0,126970693.0,425114.0,15.0
2025-08-14 15:24:04,RUN_20250814_152337_200,TCP,2,,,57851522.711043544,0.0,,68:54:5a:e2:f2:c0,71326609.0,57061287.0,40,5200,20,10,31,63,-91,26,1,on,1.622,1.925,2.17,68:54:5a:e2:f2:c0,-58.0,504.0,504.0,65.0,144.4,71327409.0,242825.0,7.0,UDP,1,5M,,4999614.403084775,5.074142724745134,0.07782168381665576,ac:ed:5c:47:06:cb,6440412.0,5152329.0,48,5240,40,17,31,63,-91,26,2,on,1.181,1.494,1.948,ac:ed:5c:47:06:cb,-43.0,0.0,0.0,6.0,6.0,6440878.0,22119.0,
2025-08-14 15:25:42,RUN_20250814_152516_203,TCP,1,,512K,161189731.98370695,0.0,,68:54:5a:e2:f2:c0,210263932.0,168211145.0,44,5220,80,10,7,15,-92,23,2,off,0.869,0.922,1.007,68:54:5a:e2:f2:c0,-59.0,362.0,362.0,292.5,866.7,210264672.0,279484.0,7.0,TCP,16,,,45377417.83130998,0.0,,ac:ed:5c:47:06:cb,15896684.0,12717347.0,44,5220,40,17,63,127,-91,26,2,off,0.915,1.008,1.104,ac:ed:5c:47:06:cb,-44.0,4.0,4.0,135.0,300.0,15898726.0,320895.0,7.0
2025-08-14 15:26:15,RUN_20250814_152549_204,TCP,4,,,256338504.2301929,0.0,,68:54:5a:e2:f2:c0,323249229.0,258599383.0,44,5220,80,17,15,31,-92,23,2,off,0.989,1.45,1.783,68:54:5a:e2:f2:c0,-59.0,492.0,492.0,292.5,866.7,323249969.0,464263.0,7.0,UDP,1,10M,,,,,ac:ed:5c:47:06:cb,505.0,404.0,36,5180,40,10,15,31,-92,37,2,on,1.568,1.615,1.677,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,6.0,40.5,4663.0,16257.0,2.0
2025-08-14 15:27:23,RUN_20250814_152656_206,UDP,1,10M,,9999229.80608453,0.011584800741427247,0.10709535583710403,68:54:5a:e2:f2:c0,12868729.0,10294983.0,44,5220,80,10,31,63,-92,23,2,off,0.844,1.426,1.692,68:54:5a:e2:f2:c0,-45.0,77.0,77.0,292.5,702.0,12869553.0,20496.0,7.0,UDP,1,100M,,50285741.71406628,13.135222299009445,0.28405272669981024,ac:ed:5c:47:06:cb,64685725.0,51748580.0,44,5220,20,10,31,63,-92,21,2,off,1.631,1.684,1.764,ac:ed:5c:47:06:cb,-43.0,1.0,1.0,6.0,6.0,505.0,1204.0,
2025-08-14 15:29:02,RUN_20250814_152836_209,TCP,1,,4M,189789371.20155773,0.0,,68:54:5a:e2:f2:c0,243590805.0,194872644.0,48,5240,80,17,7,15,-88,32,1,off,1.467,1.61,1.74,68:54:5a:e2:f2:c0,-45.0,525.0,525.0,390.0,866.7,243591545.0,306696.0,9.0,TCP,1,,1M,34274951.61133553,0.0,,ac:ed:5c:47:06:cb,43606979.0,34885583.0,48,5240,20,10,31,63,-91,31,1,off,1.601,1.668,1.752,ac:ed:5c:47:06:cb,-46.0,15.0,15.0,6.0,144.4,43607182.0,229598.0,15.0
2025-08-14 15:29:34,RUN_20250814_152910_210,TCP,2,,,52071370.99399142,0.0,,68:54:5a:e2:f2:c0,63228204.0,50582563.0,36,5180,20,23,63,127,-92,38,2,on,2.018,2.065,2.158,68:54:5a:e2:f2:c0,-55.0,58.0,58.0,65.0,144.4,63228944.0,225025.0,7.0,UDP,1,100M,,71185398.84264973,23.615179326954372,0.135876896709345,ac:ed:5c:47:06:cb,91571398.0,73257118.0,36,5180,80,10,7,15,-92,45,1,on,1.116,1.157,1.234,ac:ed:5c:47:06:cb,-43.0,137.0,137.0,6.0,6.0,91571858.0,22408.0,
2025-08-14 15:30:08,RUN_20250814_152941_211,UDP,1,400M,,80893121.8526979,0.02291213197388017,0.1887784836361322,68:54:5a:e2:f2:c0,104056670.0,83245336.0,36,5180,40,10,63,127,-92,37,2,off,1.768,2.121,2.829,68:54:5a:e2:f2:c0,-45.0,80.0,80.0,135.0,270.0,104057416.0,18235.0,7.0,UDP,1,50M,,49996114.0334193,17.588044485634846,0.34386302564684645,ac:ed:5c:47:06:cb,64317415.0,51453932.0,36,5180,40,10,31,63,-92,39,1,on,1.159,2.01,2.565,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,6.0,81.0,64318305.0,21484.0,4.0
2025-08-14 15:30:42,RUN_20250814_153015_212,TCP,4,,,58523953.250584364,0.0,,68:54:5a:e2:f2:c0,72681296.0,58145036.0,44,5220,20,23,7,15,-92,34,1,on,1.693,1.935,2.152,68:54:5a:e2:f2:c0,-58.0,0.0,0.0,65.0,144.4,72682036.0,492555.0,7.0,TCP,1,,2M,45222257.54403824,0.0,,ac:ed:5c:47:06:cb,57237787.0,45790229.0,36,5180,20,17,15,31,-91,34,1,on,1.399,2.147,2.434,ac:ed:5c:47:06:cb,-47.0,0.0,0.0,6.0,6.0,57238599.0,296260.0,
2025-08-14 15:31:13,RUN_20250814_153049_213,TCP,1,,2M,78641579.98345234,0.0,,68:54:5a:e2:f2:c0,100514665.0,80411732.0,36,5180,40,10,63,127,-92,50,2,on,1.01,1.121,1.351,68:54:5a:e2:f2:c0,-56.0,87.0,87.0,135.0,300.0,100515465.0,171829.0,7.0,UDP,1,200M,,115261036.3117095,43.961367222439975,0.10530709198215532,ac:ed:5c:47:06:cb,148264640.0,118611712.0,36,5180,40,17,15,31,-92,35,1,off,2.384,2.427,2.469,ac:ed:5c:47:06:cb,-46.0,301.0,301.0,135.0,81.0,148264640.0,21227.0,7.0
2025-08-14 15:31:47,RUN_20250814_153121_214,TCP,1,,1M,118444706.24070077,0.0,,68:54:5a:e2:f2:c0,153960059.0,123168047.0,44,5220,80,10,63,127,-92,40,2,on,1.595,1.646,1.767,68:54:5a:e2:f2:c0,-59.0,1346.0,1347.0,292.5,866.7,153960955.0,240022.0,7.0,UDP,1,400M,,201600300.15897948,34.836870956249925,0.0190094879167773,ac:ed:5c:47:06:cb,259320570.0,207456456.0,36,5180,80,10,15,31,-91,34,1,on,2.092,2.124,2.18,ac:ed:5c:47:06:cb,-41.0,1715.0,1715.0,390.0,6.0,259320570.0,21837.0,9.0
2025-08-14 15:32:21,RUN_20250814_153155_215,TCP,1,,2M,56622232.01762693,0.0,,68:54:5a:e2:f2:c0,70809337.0,56647469.0,44,5220,20,23,7,15,-92,40,2,off,0.809,1.683,2.078,68:54:5a:e2:f2:c0,-56.0,795.0,795.0,65.0,144.4,70810077.0,157541.0,7.0,UDP,1,10M,,9999225.806425806,9.279425393883225,0.0939724305324509,ac:ed:5c:47:06:cb,12870606.0,10296484.0,40,5200,20,17,63,127,-92,33,2,on,1.427,1.593,1.836,ac:ed:5c:47:06:cb,-46.0,25.0,25.0,6.0,6.0,12871012.0,20429.0,
2025-08-14 15:33:27,RUN_20250814_153300_217,TCP,8,,,107490057.29686552,0.0,,68:54:5a:e2:f2:c0,128730280.0,102984224.0,48,5240,40,23,63,127,-92,40,2,off,0.996,1.613,2.11,68:54:5a:e2:f2:c0,-47.0,5373.0,5373.0,135.0,300.0,128731020.0,687459.0,7.0,TCP,1,,1M,46681362.61883996,0.0,,ac:ed:5c:47:06:cb,59839088.0,47871270.0,40,5200,20,23,15,31,-92,33,2,off,1.154,1.23,1.333,ac:ed:5c:47:06:cb,-47.0,958.0,958.0,6.0,130.0,59839930.0,299594.0,14.0
2025-08-14 15:34:01,RUN_20250814_153334_218,UDP,1,50M,,49996149.030422665,0.009267840593141797,0.04636576868698199,68:54:5a:e2:f2:c0,64316136.0,51452908.0,48,5240,40,10,15,31,-92,40,1,off,1.638,1.883,2.087,68:54:5a:e2:f2:c0,-47.0,335.0,335.0,135.0,270.0,64316882.0,19618.0,7.0,TCP,1,,1M,41260570.97737666,0.0,,ac:ed:5c:47:06:cb,52095508.0,41676406.0,48,5240,20,23,31,63,-92,33,2,off,2.027,2.086,2.14,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,65.0,144.4,52096350.0,262020.0,7.0
2025-08-14 15:34:34,RUN_20250814_153408_219,TCP,1,,,3204034.11373224,0.0,,68:54:5a:e2:f2:c0,4028652.0,3222921.0,36,5180,80,10,63,127,-92,36,2,off,1.28,1.479,1.737,68:54:5a:e2:f2:c0,-58.0,1318.0,1321.0,6.0,866.7,4029452.0,113504.0,9.0,TCP,16,,,75405022.49169412,0.0,,ac:ed:5c:47:06:cb,97348060.0,77878448.0,48,5240,80,23,7,15,-92,33,2,on,1.487,1.507,1.562,ac:ed:5c:47:06:cb,-45.0,1687.0,1687.0,6.0,6.0,97348580.0,2122958.0,
2025-08-14 15:35:05,RUN_20250814_153441_220,UDP,1,400M,,111336419.64228483,0.029132375433083973,0.15336472197889311,68:54:5a:e2:f2:c0,143216214.0,114572971.0,36,5180,40,23,15,31,-91,33,1,off,1.925,1.984,2.096,68:54:5a:e2:f2:c0,-44.0,1.0,1.0,135.0,270.0,143217014.0,18029.0,7.0,TCP,16,,,43699774.74446006,0.0,,ac:ed:5c:47:06:cb,54564208.0,43651366.0,48,5240,20,23,31,63,-92,33,2,off,1.301,1.936,2.198,ac:ed:5c:47:06:cb,-43.0,1009.0,1009.0,6.0,6.0,54564614.0,1243382.0,
2025-08-14 15:35:39,RUN_20250814_153513_221,TCP,1,,,126560693.23468989,0.0,,68:54:5a:e2:f2:c0,163539906.0,130831924.0,48,5240,80,17,15,31,-92,30,1,on,1.296,1.533,1.76,68:54:5a:e2:f2:c0,-58.0,1174.0,1174.0,390.0,866.7,163541558.0,217162.0,9.0,UDP,1,200M,,44841296.30137032,24.82045982950142,0.228098054118741,ac:ed:5c:47:06:cb,57685967.0,46148773.0,40,5200,20,17,7,15,-92,33,2,on,1.83,3.353,7.792,ac:ed:5c:47:06:cb,-48.0,656.0,656.0,6.0,6.0,57686433.0,21692.0,
2025-08-14 15:36:13,RUN_20250814_153546_222,TCP,16,,,38777989.5855635,0.0,,68:54:5a:e2:f2:c0,44447312.0,35557849.0,48,5240,20,10,31,63,-92,30,2,off,0.871,1.451,2.066,68:54:5a:e2:f2:c0,-59.0,5.0,5.0,65.0,144.4,44448112.0,857705.0,7.0,UDP,1,200M,,39673720.24286603,33.189290198253964,1.0041802933116895,ac:ed:5c:47:06:cb,51040150.0,40832120.0,48,5240,20,10,15,31,-92,33,2,off,2.011,2.076,2.198,ac:ed:5c:47:06:cb,-44.0,239.0,241.0,6.0,6.0,51040616.0,19607.0,
2025-08-14 15:36:45,RUN_20250814_153620_223,UDP,1,400M,,104098793.61953041,1.3331107772770268,1.2944795654073569,68:54:5a:e2:f2:c0,133906087.0,107124869.0,36,5180,80,10,7,15,-92,46,2,off,1.188,1.459,1.732,68:54:5a:e2:f2:c0,-45.0,52.0,52.0,292.5,702.0,133906887.0,19427.0,7.0,TCP,16,,,227955051.7933163,0.0,,ac:ed:5c:47:06:cb,283909096.0,227127276.0,36,5180,80,17,7,15,-92,44,1,on,1.734,1.773,1.856,ac:ed:5c:47:06:cb,-48.0,1069.0,1069.0,390.0,866.7,283909096.0,3071912.0,9.0
2025-08-14 15:37:19,RUN_20250814_153652_224,UDP,1,200M,,178980653.2528393,2.8276852978486553,0.182196589229959,68:54:5a:e2:f2:c0,230224050.0,184179240.0,44,5220,80,17,31,63,-92,37,1,off,0.813,1.348,1.721,68:54:5a:e2:f2:c0,-45.0,88.0,88.0,390.0,585.0,230224790.0,18799.0,9.0,UDP,1,100M,,99991079.67582275,16.741389497097973,0.051122287409515015,ac:ed:5c:47:06:cb,128623536.0,102898828.0,44,5220,80,23,31,63,-92,36,2,on,1.649,1.688,1.763,ac:ed:5c:47:06:cb,-44.0,163.0,163.0,6.0,6.0,128624056.0,20884.0,
2025-08-14 15:37:53,RUN_20250814_153726_225,TCP,16,,,58850411.9934081,0.0,,68:54:5a:e2:f2:c0,70685679.0,56548543.0,48,5240,20,23,7,15,-92,37,1,on,0.931,1.087,1.258,68:54:5a:e2:f2:c0,-59.0,56.0,56.0,65.0,144.4,70686419.0,1441849.0,7.0,TCP,4,,,46815001.77547816,0.0,,ac:ed:5c:47:06:cb,58177145.0,46541716.0,40,5200,20,10,31,63,-92,36,1,off,2.341,2.363,2.418,ac:ed:5c:47:06:cb,-47.0,445.0,450.0,6.0,6.0,58177551.0,681629.0,
2025-08-14 15:38:27,RUN_20250814_153800_226,UDP,1,10M,,9999230.805999713,0.0,0.38926400435368413,68:54:5a:e2:f2:c0,12869161.0,10295328.0,36,5180,20,17,31,63,-92,26,1,off,0.909,1.142,1.595,68:54:5a:e2:f2:c0,-43.0,187.0,187.0,65.0,144.4,12869901.0,19542.0,7.0,UDP,1,5M,,4999612.903212903,2.4559777571825765,0.07067427990400034,ac:ed:5c:47:06:cb,6439072.0,5151257.0,44,5220,80,10,15,31,-92,36,2,off,1.571,1.924,2.285,ac:ed:5c:47:06:cb,-45.0,107.0,107.0,6.0,6.0,6439532.0,22223.0,
2025-08-14 15:38:58,RUN_20250814_153834_227,UDP,1,5M,,4999615.902957547,0.0,1.2208805733672228,68:54:5a:e2:f2:c0,6438317.0,5150653.0,44,5220,20,23,31,63,-92,23,1,off,0.888,1.726,2.111,68:54:5a:e2:f2:c0,-46.0,770.0,770.0,65.0,144.4,6439057.0,20171.0,7.0,UDP,1,200M,,199984516.12851614,5.373609823911028,0.047332264312805,ac:ed:5c:47:06:cb,257241128.0,205792902.0,36,5180,80,10,7,15,-91,35,1,on,2.457,2.603,3.016,ac:ed:5c:47:06:cb,-43.0,10667.0,10667.0,6.0,526.6,257241588.0,21965.0,6.0
2025-08-14 15:39:31,RUN_20250814_153906_228,UDP,1,10M,,9999228.80616955,0.0,0.25009845030473826,68:54:5a:e2:f2:c0,12869228.0,10295382.0,44,5220,80,17,7,15,-92,23,1,off,0.887,1.096,1.587,68:54:5a:e2:f2:c0,-47.0,468.0,468.0,135.0,270.0,12870028.0,20425.0,7.0,UDP,1,50M,,49996134.03170094,25.227062094531973,1.1131102253479175,ac:ed:5c:47:06:cb,52872422.0,42297937.0,36,5180,80,10,63,127,-92,22,1,on,1.194,1.237,1.335,ac:ed:5c:47:06:cb,-42.0,846.0,846.0,390.0,6.0,52875346.0,21995.0,9.0
2025-08-14 15:40:04,RUN_20250814_153939_229,UDP,1,100M,,99991139.6699966,0.012743428445649277,0.016889599337659572,68:54:5a:e2:f2:c0,128622492.0,102897993.0,36,5180,80,23,7,15,-92,30,1,on,1.646,1.688,1.772,68:54:5a:e2:f2:c0,-45.0,53.0,53.0,390.0,702.0,128623728.0,20082.0,9.0,UDP,1,50M,,49996114.0334193,74.78220574606117,1.1280252832908366,ac:ed:5c:47:06:cb,32942511.0,26354008.0,36,5180,80,23,63,127,-92,22,1,on,1.276,1.682,1.895,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,6.0,117.0,32945631.0,20961.0,1.0
2025-08-14 15:40:38,RUN_20250814_154012_230,TCP,1,,512K,43797798.825595,0.0,,68:54:5a:e2:f2:c0,56774745.0,45419796.0,48,5240,20,23,63,127,-92,24,1,on,1.614,1.876,2.134,68:54:5a:e2:f2:c0,-59.0,178.0,178.0,65.0,144.4,56775545.0,132250.0,7.0,TCP,4,,,108745057.28282979,0.0,,ac:ed:5c:47:06:cb,92422149.0,73937719.0,48,5240,80,23,15,31,-91,20,1,on,1.176,1.252,1.342,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,390.0,6.0,92423943.0,217828.0,9.0
2025-08-14 15:41:11,RUN_20250814_154045_231,UDP,1,5M,,4999615.4029998565,0.0,3.0200411280184207,68:54:5a:e2:f2:c0,6438579.0,5150863.0,44,5220,40,23,31,63,-92,24,2,on,2.055,2.111,2.202,68:54:5a:e2:f2:c0,-47.0,1.0,1.0,135.0,270.0,6439755.0,20767.0,7.0,TCP,1,,2M,49079641.01245145,0.0,,ac:ed:5c:47:06:cb,51040943.0,40832754.0,44,5220,40,17,63,127,-91,20,2,off,1.385,2.045,2.275,ac:ed:5c:47:06:cb,-44.0,6.0,6.0,6.0,6.0,51042839.0,184993.0,
2025-08-14 15:42:18,RUN_20250814_154152_233,UDP,1,50M,,49996154.02999856,0.0,0.11022501594718552,68:54:5a:e2:f2:c0,64315733.0,51452586.0,48,5240,80,10,15,31,-92,24,1,off,0.952,1.283,1.577,68:54:5a:e2:f2:c0,-45.0,438.0,438.0,390.0,702.0,64316915.0,19672.0,9.0,UDP,1,5M,,4134296.5256277947,0.0,0.058783174518948274,ac:ed:5c:47:06:cb,74589.0,59671.0,48,5240,20,17,63,127,-92,30,2,off,1.989,2.03,2.112,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,6.0,6.0,77574.0,20626.0,
2025-08-14 15:43:24,RUN_20250814_154258_235,TCP,1,,2M,44035951.33788616,0.0,,68:54:5a:e2:f2:c0,39351384.0,31481107.0,48,5240,80,10,15,31,-92,24,2,on,2.133,2.183,2.295,68:54:5a:e2:f2:c0,-59.0,430.0,430.0,6.0,866.7,39353192.0,108740.0,9.0,UDP,1,400M,,223729408.5953011,10.901587991943543,1.0209059842994428,ac:ed:5c:47:06:cb,5034.0,4027.0,36,5180,20,10,15,31,-92,29,2,on,2.412,2.484,2.52,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,65.0,52.0,7470.0,18868.0,7.0
2025-08-14 15:44:30,RUN_20250814_154405_237,TCP,1,,1M,141902282.98237592,0.0,,68:54:5a:e2:f2:c0,184589785.0,147671828.0,36,5180,80,23,7,15,-92,41,1,off,1.519,1.632,1.806,68:54:5a:e2:f2:c0,-58.0,12.0,12.0,390.0,866.7,184590525.0,238751.0,9.0,UDP,1,400M,,63396357.312055655,0.0,0.07413058438709974,ac:ed:5c:47:06:cb,81554026.0,65243220.0,36,5180,40,23,15,31,-91,29,1,on,1.896,1.906,1.933,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,135.0,27.0,5787.0,16047.0,7.0
2025-08-14 15:45:03,RUN_20250814_154437_238,TCP,1,,4M,44039403.694673866,0.0,,68:54:5a:e2:f2:c0,51528777.0,41223021.0,48,5240,20,23,31,63,-92,32,1,off,0.81,1.697,2.069,68:54:5a:e2:f2:c0,-60.0,88.0,88.0,65.0,144.4,51529953.0,120605.0,7.0,TCP,1,,2M,32137190.571548052,0.0,,ac:ed:5c:47:06:cb,40716524.0,32573219.0,48,5240,40,10,63,127,-92,28,2,on,1.666,1.971,2.377,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,6.0,6.0,5959.0,16707.0,
2025-08-14 15:45:37,RUN_20250814_154511_239,UDP,1,5M,,4999614.403084775,0.0,0.37592392795018625,68:54:5a:e2:f2:c0,6438292.0,5150633.0,36,5180,80,10,7,15,-92,5,1,on,1.044,1.545,1.767,68:54:5a:e2:f2:c0,-45.0,70.0,70.0,390.0,585.0,6439032.0,17159.0,9.0,TCP,8,,,83332804.2751316,0.0,,ac:ed:5c:47:06:cb,104578182.0,83662545.0,44,5220,40,10,7,15,-92,28,1,off,1.893,1.943,2.005,ac:ed:5c:47:06:cb,-45.0,2.0,2.0,135.0,108.0,7383.0,20122.0,7.0
2025-08-14 15:46:10,RUN_20250814_154545_240,TCP,1,,,282587925.721269,0.0,,68:54:5a:e2:f2:c0,366338787.0,293071029.0,36,5180,80,23,31,63,-91,19,1,on,1.192,1.5,1.732,68:54:5a:e2:f2:c0,-58.0,446.0,446.0,390.0,866.7,366339665.0,479962.0,9.0,UDP,1,5M,,4999612.403255813,6.371640407784986,0.1827856646288274,ac:ed:5c:47:06:cb,6435323.0,5148258.0,36,5180,20,23,31,63,-92,30,1,on,1.027,1.072,1.116,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,65.0,26.0,6914.0,15368.0,7.0
2025-08-14 15:46:43,RUN_20250814_154618_241,TCP,1,,1M,149043687.85827056,0.0,,68:54:5a:e2:f2:c0,193853473.0,155082778.0,48,5240,80,23,63,127,-91,17,2,on,1.6,1.743,2.006,68:54:5a:e2:f2:c0,-58.0,2332.0,2332.0,292.5,866.7,193854709.0,226978.0,7.0,TCP,2,,,37599937.8409386,0.0,,ac:ed:5c:47:06:cb,47724474.0,38179579.0,36,5180,80,10,15,31,-91,30,1,off,1.354,1.76,1.923,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,390.0,58.6,5500.0,14814.0,9.0
2025-08-14 15:47:17,RUN_20250814_154650_242,TCP,8,,,78716543.9321356,0.0,,68:54:5a:e2:f2:c0,94281795.0,75425436.0,36,5180,40,23,7,15,-92,46,1,off,1.128,1.559,2.084,68:54:5a:e2:f2:c0,-57.0,256.0,256.0,135.0,300.0,94282595.0,695108.0,7.0,UDP,1,200M,,146995121.04000747,60.13822342705838,0.0513636006742598,ac:ed:5c:47:06:cb,189079843.0,151263874.0,36,5180,40,23,31,63,-91,31,2,off,1.042,1.101,1.208,ac:ed:5c:47:06:cb,-50.0,1.0,1.0,135.0,54.0,5541.0,14591.0,7.0
2025-08-14 15:47:50,RUN_20250814_154724_243,UDP,1,50M,,41002402.4810204,0.9831619392021698,0.11458041397201259,68:54:5a:e2:f2:c0,52747326.0,42197860.0,44,5220,40,10,31,63,-92,35,1,on,2.047,2.177,2.367,68:54:5a:e2:f2:c0,-48.0,19525.0,19545.0,108.0,270.0,52748502.0,18770.0,5.0,TCP,1,,1M,87758242.70768167,0.0,,ac:ed:5c:47:06:cb,113797089.0,91037671.0,40,5200,40,23,31,63,-91,30,1,on,2.096,2.177,2.247,ac:ed:5c:47:06:cb,-47.0,0.0,0.0,6.0,54.0,5723.0,18073.0,3.0
2025-08-14 15:48:22,RUN_20250814_154757_244,UDP,1,100M,,38612642.16012694,0.0,0.458544612638569,68:54:5a:e2:f2:c0,49673292.0,39738633.0,36,5180,20,10,7,15,-92,37,2,off,1.647,1.813,2.091,68:54:5a:e2:f2:c0,-43.0,2502.0,2502.0,65.0,144.4,49674032.0,19719.0,7.0,TCP,1,,512K,81340187.3940136,0.0,,ac:ed:5c:47:06:cb,106931302.0,85545041.0,44,5220,80,17,31,63,-91,30,1,on,1.064,1.183,1.437,ac:ed:5c:47:06:cb,-44.0,1.0,1.0,390.0,58.6,6399.0,16496.0,9.0
2025-08-14 15:50:03,RUN_20250814_154937_247,UDP,1,10M,,9999228.80616955,0.0,0.1510277348286421,68:54:5a:e2:f2:c0,12868416.0,10294732.0,48,5240,20,17,7,15,-92,33,1,off,1.908,1.995,2.111,68:54:5a:e2:f2:c0,-48.0,1.0,1.0,65.0,144.4,12869216.0,19045.0,7.0,TCP,1,,512K,49488580.834746145,0.0,,ac:ed:5c:47:06:cb,63975049.0,51180039.0,36,5180,20,10,63,127,-91,18,2,off,2.158,2.216,2.27,,,,,,,,,
