timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-12 17:47:09,RUN_20250812_174643_406,UDP,1,50M,,49996149.030422665,0.0,0.0291524695805865,68:54:5a:e2:f2:c0,64312582.0,51450065.0,44,5220,80,10,7,15,-91,31,2,off,121.415,155.922,190.496,68:54:5a:e2:f2:c0,-45.0,157.0,157.0,292.5,351.0,64313420.0,6119.0,7.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,2985.0,2388.0,36,5180,40,17,15,31,-92,30,2,off,120.205,154.761,189.357,ac:ed:5c:47:06:cb,-46.0,2.0,2.0,135.0,18.0,3957.0,5440.0,7.0
2025-08-12 17:47:42,RUN_20250812_174716_407,TCP,1,,1M,27742950.36040552,0.0,,68:54:5a:e2:f2:c0,35038390.0,28030712.0,36,5180,20,10,7,15,-92,32,2,off,18.568,53.288,88.369,68:54:5a:e2:f2:c0,-49.0,1250.0,1250.0,65.0,144.4,35039636.0,75479.0,7.0,TCP,8,,,156548774.46593192,0.0,,ac:ed:5c:47:06:cb,192897198.0,154317758.0,44,5220,80,17,7,15,-92,29,1,off,17.707,52.953,87.67,ac:ed:5c:47:06:cb,-47.0,656.0,658.0,390.0,866.7,192897198.0,794326.0,9.0
2025-08-12 17:48:50,RUN_20250812_174823_409,UDP,1,5M,,4999615.902957547,0.0,0.5421972753191016,68:54:5a:e2:f2:c0,6434696.0,5147756.0,36,5180,40,10,15,31,-92,31,2,on,120.193,154.903,189.961,68:54:5a:e2:f2:c0,-45.0,36.0,36.0,135.0,216.0,6435567.0,10084.0,7.0,UDP,1,50M,,49996124.03255813,0.0,0.2357259945628421,ac:ed:5c:47:06:cb,64312768.0,51450214.0,44,5220,20,10,15,31,-91,31,1,off,120.385,154.668,189.207,ac:ed:5c:47:06:cb,-47.0,123.0,123.0,65.0,6.0,64312768.0,5192.0,7.0
2025-08-12 17:49:23,RUN_20250812_174858_410,TCP,4,,,119999728.00424312,0.0,,68:54:5a:e2:f2:c0,150998528.0,120798822.0,36,5180,40,23,31,63,-92,31,1,on,119.745,154.527,189.517,68:54:5a:e2:f2:c0,-56.0,267.0,267.0,135.0,300.0,150999426.0,618948.0,7.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,3063.0,2450.0,44,5220,40,10,63,127,-91,31,2,off,121.074,155.218,190.063,ac:ed:5c:47:06:cb,-45.0,3.0,3.0,135.0,12.0,4035.0,5052.0,7.0
2025-08-12 17:49:57,RUN_20250812_174930_411,TCP,1,,1M,56204932.8842584,0.0,,68:54:5a:e2:f2:c0,71964767.0,57571813.0,48,5240,20,10,7,15,-91,30,1,off,15.92,51.479,86.767,68:54:5a:e2:f2:c0,-57.0,336.0,336.0,65.0,144.4,71965638.0,151975.0,7.0,UDP,1,5M,,4999614.403084775,0.0,0.1297118785140097,ac:ed:5c:47:06:cb,6435250.0,5148200.0,36,5180,40,17,31,63,-92,6,2,on,18.409,55.245,88.346,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,135.0,18.0,6435250.0,5140.0,7.0
2025-08-12 17:51:03,RUN_20250812_175038_413,UDP,1,5M,,4999615.902957547,0.0463392029657089,3.2618350287518,68:54:5a:e2:f2:c0,6435375.0,5148300.0,36,5180,80,10,63,127,-92,8,1,off,118.593,153.603,188.714,68:54:5a:e2:f2:c0,-44.0,1127.0,1130.0,390.0,468.0,6436213.0,10605.0,9.0,TCP,4,,,49285616.80163773,0.0,,ac:ed:5c:47:06:cb,60561355.0,48449084.0,48,5240,20,17,63,127,-91,4,1,on,119.232,153.991,189.029,ac:ed:5c:47:06:cb,-43.0,2477.0,2477.0,65.0,144.4,60561355.0,764556.0,7.0
2025-08-12 17:51:36,RUN_20250812_175111_414,TCP,1,,,112091530.18401496,0.0,,68:54:5a:e2:f2:c0,143607139.0,114885711.0,36,5180,40,17,7,15,-92,20,1,off,17.506,52.753,88.152,68:54:5a:e2:f2:c0,-56.0,465.0,465.0,135.0,300.0,143607977.0,219828.0,7.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,3006.0,2404.0,44,5220,80,17,31,63,-91,4,2,on,17.646,52.535,87.785,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,292.5,12.0,3978.0,4550.0,7.0
2025-08-12 17:52:09,RUN_20250812_175143_415,TCP,1,,1M,52347473.065070525,0.0,,68:54:5a:e2:f2:c0,66855321.0,53484256.0,44,5220,20,23,7,15,-91,18,1,on,17.847,53.163,87.301,68:54:5a:e2:f2:c0,-52.0,2699.0,2699.0,65.0,144.4,66856159.0,136414.0,7.0,TCP,4,,,56474848.32918354,0.0,,ac:ed:5c:47:06:cb,69959034.0,55967227.0,48,5240,20,17,63,127,-91,4,2,on,17.025,52.458,87.8,ac:ed:5c:47:06:cb,-44.0,507.0,507.0,65.0,6.0,69959034.0,918021.0,7.0
2025-08-12 17:53:16,RUN_20250812_175250_417,UDP,1,100M,,68333482.9988326,2.842854721139176,0.0125180711019754,68:54:5a:e2:f2:c0,87899945.0,70319956.0,44,5220,80,23,15,31,-92,49,1,on,18.542,53.161,87.673,68:54:5a:e2:f2:c0,-44.0,370.0,370.0,351.0,468.0,87900849.0,7726.0,8.0,TCP,4,,,44635863.926726855,0.0,,ac:ed:5c:47:06:cb,55079265.0,44063412.0,44,5220,20,17,7,15,-91,4,2,on,17.505,52.228,86.851,ac:ed:5c:47:06:cb,-44.0,69.0,69.0,65.0,144.4,55079343.0,642949.0,7.0
2025-08-12 17:53:49,RUN_20250812_175323_418,TCP,1,,4M,41942071.13815671,0.0,,68:54:5a:e2:f2:c0,48800813.0,39040650.0,40,5200,40,10,31,63,-92,13,2,on,121.837,156.526,190.526,68:54:5a:e2:f2:c0,-56.0,97.0,97.0,135.0,300.0,48801651.0,84047.0,7.0,UDP,1,100M,,38565148.13532973,0.0,0.3769522700393438,ac:ed:5c:47:06:cb,49609901.0,39687920.0,40,5200,20,17,31,63,-92,4,2,off,121.224,155.791,190.958,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,65.0,6.0,49609901.0,5560.0,7.0
2025-08-12 17:54:57,RUN_20250812_175429_420,TCP,16,,,146109661.06943938,0.0,,68:54:5a:e2:f2:c0,174576444.0,139661155.0,44,5220,80,10,63,127,-92,13,2,off,24.978,87.634,206.412,68:54:5a:e2:f2:c0,-56.0,154.0,154.0,292.5,866.7,174577282.0,626105.0,7.0,TCP,1,,512K,51312952.07514699,0.0,,ac:ed:5c:47:06:cb,66526654.0,53221323.0,44,5220,80,10,63,127,-92,4,2,on,18.567,52.978,87.233,ac:ed:5c:47:06:cb,-45.0,283.0,283.0,135.0,6.0,66526654.0,219362.0,7.0
2025-08-12 17:56:04,RUN_20250812_175536_422,TCP,1,,2M,56621467.63958521,0.0,,68:54:5a:e2:f2:c0,72237327.0,57789861.0,36,5180,20,23,7,15,-92,37,1,on,17.049,52.253,86.749,68:54:5a:e2:f2:c0,-54.0,28.0,28.0,65.0,144.4,72238198.0,148668.0,7.0,UDP,1,5M,,4999614.403084775,0.0,0.0624716251517956,ac:ed:5c:47:06:cb,6435373.0,5148298.0,44,5220,20,17,7,15,-92,4,1,off,16.591,51.131,85.718,ac:ed:5c:47:06:cb,-46.0,12.0,12.0,65.0,6.0,6435373.0,5370.0,7.0
2025-08-12 17:56:36,RUN_20250812_175611_423,TCP,16,,,59318516.74076563,0.0,,68:54:5a:e2:f2:c0,71330321.0,57064256.0,48,5240,20,17,63,127,-92,28,1,on,17.28,51.515,85.567,68:54:5a:e2:f2:c0,-56.0,0.0,0.0,65.0,144.4,71331159.0,1444736.0,7.0,TCP,1,,2M,55021988.75917424,0.0,,ac:ed:5c:47:06:cb,70623885.0,56499108.0,36,5180,20,23,7,15,-92,20,1,off,17.716,52.079,86.854,ac:ed:5c:47:06:cb,-46.0,2.0,2.0,65.0,144.4,70623885.0,329738.0,7.0
2025-08-12 17:57:43,RUN_20250812_175717_425,TCP,1,,512K,54067757.695319965,0.0,,68:54:5a:e2:f2:c0,69923760.0,55939008.0,44,5220,80,17,63,127,-92,28,1,off,120.173,154.984,190.358,68:54:5a:e2:f2:c0,-56.0,4718.0,4718.0,135.0,300.0,69924598.0,118179.0,7.0,TCP,1,,2M,138217443.34719118,0.0,,ac:ed:5c:47:06:cb,179827028.0,143861622.0,36,5180,80,10,31,63,-92,21,1,on,0.982,65.939,142.96,ac:ed:5c:47:06:cb,-47.0,2014.0,2017.0,390.0,866.7,179827028.0,279971.0,9.0
2025-08-12 17:58:16,RUN_20250812_175750_426,TCP,1,,4M,111144843.61042716,0.0,,68:54:5a:e2:f2:c0,142549085.0,114039268.0,36,5180,80,17,7,15,-92,40,2,on,18.613,53.493,88.403,68:54:5a:e2:f2:c0,-56.0,419.0,419.0,292.5,866.7,142549923.0,179906.0,7.0,TCP,1,,2M,31721099.029756103,0.0,,ac:ed:5c:47:06:cb,40033423.0,32026738.0,36,5180,20,17,15,31,-92,27,2,off,23.16,86.47,205.229,ac:ed:5c:47:06:cb,-47.0,3.0,3.0,65.0,144.4,40033699.0,192690.0,7.0
2025-08-12 17:59:22,RUN_20250812_175857_428,UDP,1,10M,,9999232.805830676,0.0,0.309699082583725,68:54:5a:e2:f2:c0,12865866.0,10292692.0,36,5180,40,10,31,63,-92,8,2,off,120.761,155.409,190.516,68:54:5a:e2:f2:c0,-45.0,21.0,21.0,135.0,162.0,12866704.0,6021.0,7.0,UDP,1,10M,,9999229.80608453,0.0,0.0684036636633452,ac:ed:5c:47:06:cb,12866884.0,10293507.0,44,5220,80,10,15,31,-92,23,2,off,119.697,154.408,189.503,ac:ed:5c:47:06:cb,-46.0,79.0,79.0,135.0,6.0,12866884.0,5743.0,7.0
2025-08-12 18:06:03,RUN_20250812_180537_440,TCP,8,,,30700617.76079536,0.0,,68:54:5a:e2:f2:c0,33202927.0,26562341.0,40,5200,20,17,7,15,-92,27,2,off,18.324,104.129,190.465,68:54:5a:e2:f2:c0,-56.0,32.0,32.0,65.0,144.4,33203765.0,332151.0,7.0,TCP,1,,512K,30149257.725317616,0.0,,ac:ed:5c:47:06:cb,38797737.0,31038189.0,40,5200,20,23,7,15,-92,28,2,on,119.995,154.73,189.747,ac:ed:5c:47:06:cb,-47.0,113.0,113.0,65.0,144.4,38797737.0,186469.0,7.0
2025-08-12 18:07:08,RUN_20250812_180643_442,TCP,8,,,42900524.59998015,0.0,,68:54:5a:e2:f2:c0,56485173.0,45188138.0,36,5180,20,10,63,127,-92,33,2,on,19.621,53.974,88.402,68:54:5a:e2:f2:c0,-44.0,8863.0,8918.0,65.0,130.0,56486044.0,539424.0,7.0,TCP,1,,,55614111.06925606,0.0,,ac:ed:5c:47:06:cb,70172062.0,56137649.0,40,5200,20,23,63,127,-91,29,1,on,17.603,52.094,87.548,ac:ed:5c:47:06:cb,-48.0,399.0,399.0,65.0,144.4,70172062.0,331480.0,7.0
2025-08-12 18:08:16,RUN_20250812_180749_444,TCP,1,,1M,51617152.9374895,0.0,,68:54:5a:e2:f2:c0,65969368.0,52775494.0,44,5220,40,17,7,15,-92,30,1,off,1.88,32.118,65.241,68:54:5a:e2:f2:c0,-56.0,2171.0,2171.0,135.0,300.0,65970266.0,105723.0,7.0,TCP,8,,,216256567.86461776,0.0,,ac:ed:5c:47:06:cb,266506890.0,213205512.0,36,5180,80,23,7,15,-92,27,1,off,17.065,51.843,86.539,ac:ed:5c:47:06:cb,-48.0,835.0,835.0,390.0,866.7,266507046.0,1306573.0,9.0
2025-08-12 18:08:49,RUN_20250812_180823_445,TCP,1,,4M,28310878.20109881,0.0,,68:54:5a:e2:f2:c0,30609789.0,24487831.0,40,5200,20,10,31,63,-92,30,1,off,6.521,71.566,150.542,68:54:5a:e2:f2:c0,-57.0,1236.0,1236.0,65.0,144.4,30610687.0,67217.0,7.0,TCP,8,,,186509037.42257237,0.0,,ac:ed:5c:47:06:cb,494556578.0,395645262.0,36,5180,80,23,15,31,-92,24,1,off,17.139,51.242,85.853,ac:ed:5c:47:06:cb,-44.0,2051.0,2051.0,390.0,866.7,494556578.0,2305219.0,9.0
2025-08-12 18:09:56,RUN_20250812_180930_447,TCP,1,,4M,171964572.38970372,0.0,,68:54:5a:e2:f2:c0,220624322.0,176499457.0,36,5180,80,23,7,15,-91,29,1,on,1.588,75.806,130.282,68:54:5a:e2:f2:c0,-57.0,3437.0,3437.0,390.0,866.7,220625253.0,255292.0,9.0,TCP,8,,,27203579.962410398,0.0,,ac:ed:5c:47:06:cb,32150057.0,25720045.0,40,5200,20,17,63,127,-92,22,2,off,18.282,53.062,87.957,ac:ed:5c:47:06:cb,-49.0,989.0,989.0,65.0,144.4,32150057.0,518784.0,7.0
2025-08-12 18:11:02,RUN_20250812_181036_449,TCP,16,,,60439771.80342295,0.0,,68:54:5a:e2:f2:c0,71443443.0,57154754.0,40,5200,20,10,15,31,-92,23,2,on,16.249,51.298,86.623,68:54:5a:e2:f2:c0,-56.0,0.0,0.0,65.0,144.4,71444281.0,1440198.0,7.0,TCP,16,,,57325029.96962838,0.0,,ac:ed:5c:47:06:cb,70351109.0,56280887.0,48,5240,20,23,31,63,-92,22,2,off,17.079,51.76,86.761,ac:ed:5c:47:06:cb,-43.0,2.0,2.0,65.0,144.4,70351109.0,1665938.0,7.0
2025-08-12 18:12:09,RUN_20250812_181143_451,TCP,4,,,112619578.84659056,0.0,,68:54:5a:e2:f2:c0,139363098.0,111490478.0,36,5180,40,17,7,15,-91,37,2,on,82.611,101.488,129.487,68:54:5a:e2:f2:c0,-45.0,2664.0,2664.0,135.0,300.0,139363996.0,586987.0,7.0,TCP,1,,,54014976.66302508,0.0,,ac:ed:5c:47:06:cb,69239938.0,55391950.0,44,5220,20,10,31,63,-92,28,2,on,16.637,52.091,87.386,ac:ed:5c:47:06:cb,-46.0,897.0,897.0,65.0,144.4,69239938.0,319624.0,7.0
2025-08-12 18:12:41,RUN_20250812_181216_452,TCP,1,,1M,56726246.70178496,0.0,,68:54:5a:e2:f2:c0,72714119.0,58171295.0,48,5240,20,10,15,31,-92,34,1,off,83.535,102.157,130.811,68:54:5a:e2:f2:c0,-56.0,59.0,59.0,65.0,144.4,72715017.0,158641.0,7.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,2985.0,2388.0,36,5180,40,10,31,63,-92,1,1,off,16.176,51.949,87.017,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,135.0,18.0,3957.0,4892.0,7.0
2025-08-12 18:13:14,RUN_20250812_181249_453,TCP,1,,512K,88211233.7820453,0.0,,68:54:5a:e2:f2:c0,114765877.0,91812701.0,36,5180,80,17,7,15,-91,23,1,off,30.004,120.423,210.834,68:54:5a:e2:f2:c0,-56.0,1307.0,1307.0,390.0,866.7,114766775.0,129621.0,9.0,UDP,1,400M,,38435408.36027396,0.0,0.6954473976523814,ac:ed:5c:47:06:cb,49442571.0,39554056.0,40,5200,20,17,31,63,-92,1,1,on,119.725,154.945,189.577,ac:ed:5c:47:06:cb,-46.0,2022.0,2022.0,58.5,9.0,49443153.0,6482.0,6.0
2025-08-12 18:13:47,RUN_20250812_181321_454,TCP,1,,1M,43433560.83994348,0.0,,68:54:5a:e2:f2:c0,55751216.0,44600972.0,44,5220,40,10,31,63,-91,18,1,off,18.713,53.31,88.396,68:54:5a:e2:f2:c0,-44.0,23194.0,23203.0,121.5,117.0,55752054.0,103823.0,6.0,TCP,1,,,55783635.158376776,0.0,,ac:ed:5c:47:06:cb,119134650.0,95307720.0,40,5200,20,23,7,15,-92,1,2,off,18.321,52.514,86.861,ac:ed:5c:47:06:cb,-48.0,2516.0,2516.0,65.0,144.4,119134650.0,328597.0,7.0
2025-08-12 18:14:55,RUN_20250812_181428_456,TCP,8,,,149006530.1151085,0.0,,68:54:5a:e2:f2:c0,189445220.0,151556176.0,44,5220,80,17,15,31,-91,18,2,on,16.459,51.644,86.873,68:54:5a:e2:f2:c0,-54.0,65.0,65.0,292.5,866.7,189446214.0,475550.0,7.0,TCP,8,,,100025501.29908466,0.0,,ac:ed:5c:47:06:cb,125410289.0,100328231.0,44,5220,80,23,63,127,-73,26,2,off,18.156,52.815,87.403,ac:ed:5c:47:06:cb,-47.0,56.0,56.0,292.5,866.7,125410289.0,561214.0,7.0
2025-08-12 18:16:02,RUN_20250812_181536_458,UDP,1,10M,,9999228.80616955,0.0231696014828544,2.213423984343043,68:54:5a:e2:f2:c0,12865799.0,10292639.0,40,5200,20,23,7,15,-92,49,1,off,115.596,150.787,185.881,68:54:5a:e2:f2:c0,-47.0,1517.0,1517.0,65.0,104.0,12866736.0,10415.0,7.0,TCP,1,,1M,238093901.4234252,0.0,,ac:ed:5c:47:06:cb,310053821.0,248043056.0,44,5220,80,17,63,127,-92,49,1,on,102.542,137.908,173.316,ac:ed:5c:47:06:cb,-47.0,4605.0,4605.0,390.0,866.7,310053899.0,475512.0,9.0
2025-08-12 18:17:08,RUN_20250812_181642_460,TCP,1,,2M,39845453.68455484,0.0,,68:54:5a:e2:f2:c0,48255618.0,38604494.0,48,5240,20,17,31,63,-92,49,2,on,18.465,53.06,88.057,68:54:5a:e2:f2:c0,-46.0,2942.0,2942.0,65.0,117.0,48256456.0,103153.0,7.0,UDP,1,400M,,63468221.90740255,0.0,0.0453688839508474,ac:ed:5c:47:06:cb,354247667.0,283398133.0,36,5180,80,10,15,31,-92,27,2,off,15.734,51.12,85.508,ac:ed:5c:47:06:cb,-44.0,3751.0,3751.0,292.5,6.0,354247667.0,580754.0,7.0
2025-08-12 18:18:15,RUN_20250812_181749_462,TCP,1,,,178570421.38311195,0.0,,68:54:5a:e2:f2:c0,232250788.0,185800630.0,36,5180,80,10,7,15,-91,46,2,off,19.279,53.797,88.359,68:54:5a:e2:f2:c0,-56.0,1374.0,1374.0,292.5,866.7,232251626.0,286268.0,7.0,UDP,1,400M,,92181277.78603327,0.0,0.0093548648829709,ac:ed:5c:47:06:cb,118574303.0,94859442.0,44,5220,80,23,7,15,-92,32,2,on,17.977,52.696,87.121,ac:ed:5c:47:06:cb,-46.0,524.0,524.0,292.5,6.0,118574963.0,5660.0,7.0
2025-08-12 18:19:22,RUN_20250812_181854_464,UDP,1,400M,,50147898.23160397,0.0,0.3684398385102606,68:54:5a:e2:f2:c0,64508119.0,51606495.0,44,5220,20,23,63,127,-92,41,1,on,17.647,52.047,86.336,68:54:5a:e2:f2:c0,-44.0,322.0,322.0,65.0,117.0,64508957.0,12048.0,7.0,UDP,1,10M,,9999229.80608453,0.0,0.2095527041684974,ac:ed:5c:47:06:cb,12866241.0,10292992.0,44,5220,40,10,7,15,-92,32,2,off,17.57,52.024,86.732,ac:ed:5c:47:06:cb,-46.0,50.0,50.0,135.0,18.0,12866319.0,5348.0,7.0
2025-08-12 18:19:55,RUN_20250812_181929_465,TCP,1,,2M,127924788.07245836,0.0,,68:54:5a:e2:f2:c0,164280811.0,131424648.0,36,5180,80,17,31,63,-92,24,2,off,18.075,53.147,88.815,68:54:5a:e2:f2:c0,-56.0,5770.0,5770.0,292.5,866.7,164281649.0,209205.0,7.0,TCP,1,,512K,23164086.998755723,0.0,,ac:ed:5c:47:06:cb,29803505.0,23842804.0,44,5220,20,23,15,31,-92,32,2,on,18.321,53.205,88.075,ac:ed:5c:47:06:cb,-46.0,2398.0,2398.0,65.0,115.6,29803505.0,144539.0,7.0
2025-08-12 18:21:01,RUN_20250812_182036_467,TCP,1,,1M,168956421.41858512,0.0,,68:54:5a:e2:f2:c0,219741009.0,175792807.0,36,5180,80,10,15,31,-92,37,2,on,12.783,47.899,83.13,68:54:5a:e2:f2:c0,-44.0,157.0,157.0,263.3,780.0,219741847.0,245407.0,6.0,UDP,1,100M,,99991079.67582276,0.0,0.0467105058493549,ac:ed:5c:47:06:cb,535598598.0,428478878.0,44,5220,80,17,63,127,-92,32,1,off,12.889,48.026,83.188,ac:ed:5c:47:06:cb,-47.0,1583.0,1583.0,390.0,866.7,535598598.0,7049793.0,9.0
2025-08-12 18:22:08,RUN_20250812_182142_469,TCP,1,,1M,305269061.3945773,0.0,,68:54:5a:e2:f2:c0,723620010.0,578896008.0,44,5220,80,17,7,15,-89,29,1,off,13.51,48.654,83.803,68:54:5a:e2:f2:c0,-56.0,1213.0,1213.0,390.0,866.7,723620968.0,991504.0,9.0,UDP,1,10M,,9999230.805999711,0.0,0.1344250250467731,ac:ed:5c:47:06:cb,12866532.0,10293225.0,44,5220,80,23,15,31,-92,57,1,on,23.043,57.895,92.395,ac:ed:5c:47:06:cb,-46.0,8.0,8.0,351.0,24.0,12866532.0,6293.0,8.0
2025-08-12 18:22:41,RUN_20250812_182215_470,TCP,1,,,67212155.55677553,0.0,,68:54:5a:e2:f2:c0,85531643.0,68425314.0,44,5220,40,10,31,63,-89,29,2,off,0.875,89.478,190.13,68:54:5a:e2:f2:c0,-55.0,102.0,103.0,135.0,300.0,85532481.0,145565.0,7.0,UDP,1,100M,,29379102.829267085,4.092737165838656,3.676827726154421,ac:ed:5c:47:06:cb,50657987.0,40526389.0,44,5220,80,10,31,63,-92,57,2,on,121.074,155.91,190.346,ac:ed:5c:47:06:cb,-44.0,88.0,88.0,6.0,9.0,50657987.0,11581.0,
2025-08-12 18:23:16,RUN_20250812_182248_471,TCP,1,,1M,74084538.53481446,0.0,,68:54:5a:e2:f2:c0,95606270.0,76485016.0,44,5220,80,10,63,127,-89,29,1,off,18.387,53.33,87.771,68:54:5a:e2:f2:c0,-56.0,87.0,87.0,135.0,300.0,95607108.0,149931.0,7.0,UDP,1,400M,,83939284.10394193,0.0,0.0210920123372118,ac:ed:5c:47:06:cb,158628304.0,126902643.0,44,5220,80,17,7,15,-92,57,2,off,18.373,52.797,86.901,ac:ed:5c:47:06:cb,-47.0,372.0,372.0,292.5,6.0,158628304.0,12910.0,7.0
2025-08-12 18:23:48,RUN_20250812_182323_472,TCP,4,,,84112566.92847246,0.0,,68:54:5a:e2:f2:c0,103051975.0,82441580.0,44,5220,40,17,31,63,-89,29,1,on,2.122,90.752,190.756,68:54:5a:e2:f2:c0,-55.0,126.0,126.0,135.0,300.0,103052813.0,435101.0,7.0,UDP,1,400M,,90039394.8848409,0.0,0.0247809543068517,ac:ed:5c:47:06:cb,274445098.0,219556078.0,44,5220,80,17,63,127,-92,57,1,off,121.173,155.774,189.929,ac:ed:5c:47:06:cb,-47.0,991.0,991.0,351.0,9.0,274445098.0,14647.0,8.0
2025-08-12 18:24:55,RUN_20250812_182429_474,UDP,1,5M,,4999615.4029998565,0.0,0.4125396151990743,68:54:5a:e2:f2:c0,6435043.0,5148034.0,36,5180,40,23,7,15,-92,8,2,off,1.955,96.244,199.129,68:54:5a:e2:f2:c0,-44.0,418.0,418.0,121.5,216.0,6435914.0,10519.0,6.0,UDP,1,5M,,4999614.403084775,0.0,0.0697499471478157,ac:ed:5c:47:06:cb,6435412.0,5148329.0,36,5180,40,10,15,31,-92,19,2,off,64.46,129.158,189.184,ac:ed:5c:47:06:cb,-47.0,8.0,8.0,135.0,18.0,6435490.0,5126.0,7.0
2025-08-12 18:25:28,RUN_20250812_182502_475,TCP,8,,,104538414.0159834,0.0,,68:54:5a:e2:f2:c0,126703237.0,101362589.0,44,5220,80,17,31,63,-91,6,2,off,29.868,67.652,109.996,68:54:5a:e2:f2:c0,-56.0,320.0,320.0,292.5,866.7,126704075.0,337171.0,7.0,TCP,8,,,36130924.55532398,0.0,,ac:ed:5c:47:06:cb,43113200.0,34490560.0,44,5220,20,10,31,63,-92,17,2,off,17.611,52.338,87.411,ac:ed:5c:47:06:cb,-46.0,34.0,34.0,65.0,144.4,43113200.0,768276.0,7.0
2025-08-12 18:26:34,RUN_20250812_182609_477,TCP,1,,512K,105986610.35130304,0.0,,68:54:5a:e2:f2:c0,138159206.0,110527364.0,44,5220,40,17,31,63,-91,6,2,on,2.123,99.878,189.172,68:54:5a:e2:f2:c0,-55.0,142.0,142.0,135.0,300.0,138160122.0,228155.0,7.0,UDP,1,200M,,56797050.34389222,0.0,0.0917728312734688,ac:ed:5c:47:06:cb,143618584.0,114894867.0,36,5180,20,17,15,31,-92,25,2,on,86.335,128.944,166.03,ac:ed:5c:47:06:cb,-47.0,68.0,68.0,65.0,6.0,143618584.0,499862.0,7.0
2025-08-12 18:27:07,RUN_20250812_182642_478,UDP,1,10M,,9999228.80616955,0.0,0.2401759048433705,68:54:5a:e2:f2:c0,12865884.0,10292707.0,36,5180,80,17,15,31,-92,9,1,on,18.509,53.172,88.302,68:54:5a:e2:f2:c0,-43.0,23.0,23.0,351.0,468.0,12866722.0,10497.0,8.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,3006.0,2404.0,44,5220,80,23,31,63,-92,23,1,off,120.66,155.353,190.382,ac:ed:5c:47:06:cb,-47.0,2.0,2.0,390.0,12.0,3978.0,4812.0,9.0
2025-08-12 18:27:42,RUN_20250812_182714_479,TCP,1,,1M,117246142.84320016,0.0,,68:54:5a:e2:f2:c0,151251477.0,121001181.0,44,5220,80,10,15,31,-92,7,1,off,16.609,51.867,87.302,68:54:5a:e2:f2:c0,-56.0,69.0,69.0,390.0,866.7,151252393.0,161892.0,9.0,UDP,1,200M,,71987033.70373036,0.0,0.1744332684199016,ac:ed:5c:47:06:cb,92599135.0,74079308.0,44,5220,40,17,31,63,-92,23,1,on,16.646,51.849,86.808,ac:ed:5c:47:06:cb,-46.0,75.0,75.0,135.0,18.0,92599213.0,5398.0,7.0
2025-08-12 18:28:49,RUN_20250812_182823_481,TCP,4,,,31966855.96439848,0.0,,68:54:5a:e2:f2:c0,36419471.0,29135576.0,40,5200,20,17,15,31,-92,7,2,on,15.895,51.252,86.423,68:54:5a:e2:f2:c0,-57.0,2125.0,2125.0,65.0,144.4,36420309.0,220722.0,7.0,UDP,1,50M,,49994990.63957395,0.0254871521582983,0.6679245891507247,ac:ed:5c:47:06:cb,64311481.0,51449184.0,36,5180,40,10,15,31,-92,28,1,off,17.194,51.494,85.867,ac:ed:5c:47:06:cb,-47.0,598.0,598.0,135.0,18.0,64311481.0,5439.0,7.0
